288;kWh;;536465 (anl);10321-010:;321  Betesgatan 10 C-F  ;Byggnad;2018 dec;4589
289;kWh;;653751 (anl);10321-001:;321  Betesgatan 2 A-C  ;Byggnad;2018 jan;4765
289;kWh;;653751 (anl);10321-001:;321  Betesgatan 2 A-C  ;Byggnad;2018 feb;4387
289;kWh;;653751 (anl);10321-001:;321  Betesgatan 2 A-C  ;Byggnad;2018 mar;4724
289;kWh;;653751 (anl);10321-001:;321  Betesgatan 2 A-C  ;Byggnad;2018 apr;3958
289;kWh;;653751 (anl);10321-001:;321  Betesgatan 2 A-C  ;Byggnad;2018 maj;3195
289;kWh;;653751 (anl);10321-001:;321  Betesgatan 2 A-C  ;Byggnad;2018 jun;2873
289;kWh;;653751 (anl);10321-001:;321  Betesgatan 2 A-C  ;Byggnad;2018 jul;2426
289;kWh;;653751 (anl);10321-001:;321  Betesgatan 2 A-C  ;Byggnad;2018 aug;2719
289;kWh;;653751 (anl);10321-001:;321  Betesgatan 2 A-C  ;Byggnad;2018 sep;3271
289;kWh;;653751 (anl);10321-001:;321  Betesgatan 2 A-C  ;Byggnad;2018 okt;3960
289;kWh;;653751 (anl);10321-001:;321  Betesgatan 2 A-C  ;Byggnad;2018 nov;4219
289;kWh;;653751 (anl);10321-001:;321  Betesgatan 2 A-C  ;Byggnad;2018 dec;4686
290;kWh;;653753 (anl);10321-002:;321  Betesgatan 2 D-H  ;Byggnad;2018 jan;5142
290;kWh;;653753 (anl);10321-002:;321  Betesgatan 2 D-H  ;Byggnad;2018 feb;6124
290;kWh;;653753 (anl);10321-002:;321  Betesgatan 2 D-H  ;Byggnad;2018 mar;6472
290;kWh;;653753 (anl);10321-002:;321  Betesgatan 2 D-H  ;Byggnad;2018 apr;5070
290;kWh;;653753 (anl);10321-002:;321  Betesgatan 2 D-H  ;Byggnad;2018 maj;3726
290;kWh;;653753 (anl);10321-002:;321  Betesgatan 2 D-H  ;Byggnad;2018 jun;3236
290;kWh;;653753 (anl);10321-002:;321  Betesgatan 2 D-H  ;Byggnad;2018 jul;2905
290;kWh;;653753 (anl);10321-002:;321  Betesgatan 2 D-H  ;Byggnad;2018 aug;3140
290;kWh;;653753 (anl);10321-002:;321  Betesgatan 2 D-H  ;Byggnad;2018 sep;3849
290;kWh;;653753 (anl);10321-002:;321  Betesgatan 2 D-H  ;Byggnad;2018 okt;4911
290;kWh;;653753 (anl);10321-002:;321  Betesgatan 2 D-H  ;Byggnad;2018 nov;5381
290;kWh;;653753 (anl);10321-002:;321  Betesgatan 2 D-H  ;Byggnad;2018 dec;6163
291;kWh;;640480 (anl);10321-004:;321  Betesgatan 4 A-E  ;Byggnad;2018 jan;5068
291;kWh;;640480 (anl);10321-004:;321  Betesgatan 4 A-E  ;Byggnad;2018 feb;4785
291;kWh;;640480 (anl);10321-004:;321  Betesgatan 4 A-E  ;Byggnad;2018 mar;5177
291;kWh;;640480 (anl);10321-004:;321  Betesgatan 4 A-E  ;Byggnad;2018 apr;4386
291;kWh;;640480 (anl);10321-004:;321  Betesgatan 4 A-E  ;Byggnad;2018 maj;3730
291;kWh;;640480 (anl);10321-004:;321  Betesgatan 4 A-E  ;Byggnad;2018 jun;3425
291;kWh;;640480 (anl);10321-004:;321  Betesgatan 4 A-E  ;Byggnad;2018 jul;3511
291;kWh;;640480 (anl);10321-004:;321  Betesgatan 4 A-E  ;Byggnad;2018 aug;3364
291;kWh;;640480 (anl);10321-004:;321  Betesgatan 4 A-E  ;Byggnad;2018 sep;3398
291;kWh;;640480 (anl);10321-004:;321  Betesgatan 4 A-E  ;Byggnad;2018 okt;4075
291;kWh;;640480 (anl);10321-004:;321  Betesgatan 4 A-E  ;Byggnad;2018 nov;4290
291;kWh;;640480 (anl);10321-004:;321  Betesgatan 4 A-E  ;Byggnad;2018 dec;4844
292;kWh;;640749 (anl);10321-003:;321  Betesgatan 4 F-G  ;Byggnad;2018 jan;5568
292;kWh;;640749 (anl);10321-003:;321  Betesgatan 4 F-G  ;Byggnad;2018 feb;5351
292;kWh;;640749 (anl);10321-003:;321  Betesgatan 4 F-G  ;Byggnad;2018 mar;5806
292;kWh;;640749 (anl);10321-003:;321  Betesgatan 4 F-G  ;Byggnad;2018 apr;4966
292;kWh;;640749 (anl);10321-003:;321  Betesgatan 4 F-G  ;Byggnad;2018 maj;4249
292;kWh;;640749 (anl);10321-003:;321  Betesgatan 4 F-G  ;Byggnad;2018 jun;3971
292;kWh;;640749 (anl);10321-003:;321  Betesgatan 4 F-G  ;Byggnad;2018 jul;3799
292;kWh;;640749 (anl);10321-003:;321  Betesgatan 4 F-G  ;Byggnad;2018 aug;3781
292;kWh;;640749 (anl);10321-003:;321  Betesgatan 4 F-G  ;Byggnad;2018 sep;4420
292;kWh;;640749 (anl);10321-003:;321  Betesgatan 4 F-G  ;Byggnad;2018 okt;4931
292;kWh;;640749 (anl);10321-003:;321  Betesgatan 4 F-G  ;Byggnad;2018 nov;5015
292;kWh;;640749 (anl);10321-003:;321  Betesgatan 4 F-G  ;Byggnad;2018 dec;5215
293;kWh;;636435 (anl);10321-005:;321  Betesgatan 6 A-B  ;Byggnad;2018 jan;5935
293;kWh;;636435 (anl);10321-005:;321  Betesgatan 6 A-B  ;Byggnad;2018 feb;5736
293;kWh;;636435 (anl);10321-005:;321  Betesgatan 6 A-B  ;Byggnad;2018 mar;6147
293;kWh;;636435 (anl);10321-005:;321  Betesgatan 6 A-B  ;Byggnad;2018 apr;5078
293;kWh;;636435 (anl);10321-005:;321  Betesgatan 6 A-B  ;Byggnad;2018 maj;4346
293;kWh;;636435 (anl);10321-005:;321  Betesgatan 6 A-B  ;Byggnad;2018 jun;4249
293;kWh;;636435 (anl);10321-005:;321  Betesgatan 6 A-B  ;Byggnad;2018 jul;3799
293;kWh;;636435 (anl);10321-005:;321  Betesgatan 6 A-B  ;Byggnad;2018 aug;4359
293;kWh;;636435 (anl);10321-005:;321  Betesgatan 6 A-B  ;Byggnad;2018 sep;4169
293;kWh;;636435 (anl);10321-005:;321  Betesgatan 6 A-B  ;Byggnad;2018 okt;4558
293;kWh;;636435 (anl);10321-005:;321  Betesgatan 6 A-B  ;Byggnad;2018 nov;4592
293;kWh;;636435 (anl);10321-005:;321  Betesgatan 6 A-B  ;Byggnad;2018 dec;5612
294;kWh;;636441 (anl);10321-006:;321  Betesgatan 6 C-G  ;Byggnad;2018 jan;7557
294;kWh;;636441 (anl);10321-006:;321  Betesgatan 6 C-G  ;Byggnad;2018 feb;7055
294;kWh;;636441 (anl);10321-006:;321  Betesgatan 6 C-G  ;Byggnad;2018 mar;7681
294;kWh;;636441 (anl);10321-006:;321  Betesgatan 6 C-G  ;Byggnad;2018 apr;5527
294;kWh;;636441 (anl);10321-006:;321  Betesgatan 6 C-G  ;Byggnad;2018 maj;4030
294;kWh;;636441 (anl);10321-006:;321  Betesgatan 6 C-G  ;Byggnad;2018 jun;3745
294;kWh;;636441 (anl);10321-006:;321  Betesgatan 6 C-G  ;Byggnad;2018 jul;3967
294;kWh;;636441 (anl);10321-006:;321  Betesgatan 6 C-G  ;Byggnad;2018 aug;3953
294;kWh;;636441 (anl);10321-006:;321  Betesgatan 6 C-G  ;Byggnad;2018 sep;3815
294;kWh;;636441 (anl);10321-006:;321  Betesgatan 6 C-G  ;Byggnad;2018 okt;4757
294;kWh;;636441 (anl);10321-006:;321  Betesgatan 6 C-G  ;Byggnad;2018 nov;5601
294;kWh;;636441 (anl);10321-006:;321  Betesgatan 6 C-G  ;Byggnad;2018 dec;7006
295;kWh;;632190 (anl);10321-008:;321  Betesgatan 8 A-E  ;Byggnad;2018 jan;6847
295;kWh;;632190 (anl);10321-008:;321  Betesgatan 8 A-E  ;Byggnad;2018 feb;6296
295;kWh;;632190 (anl);10321-008:;321  Betesgatan 8 A-E  ;Byggnad;2018 mar;6643
295;kWh;;632190 (anl);10321-008:;321  Betesgatan 8 A-E  ;Byggnad;2018 apr;5527
295;kWh;;632190 (anl);10321-008:;321  Betesgatan 8 A-E  ;Byggnad;2018 maj;4601
295;kWh;;632190 (anl);10321-008:;321  Betesgatan 8 A-E  ;Byggnad;2018 jun;4172
295;kWh;;632190 (anl);10321-008:;321  Betesgatan 8 A-E  ;Byggnad;2018 jul;4550
295;kWh;;632190 (anl);10321-008:;321  Betesgatan 8 A-E  ;Byggnad;2018 aug;4670
295;kWh;;632190 (anl);10321-008:;321  Betesgatan 8 A-E  ;Byggnad;2018 sep;4789
295;kWh;;632190 (anl);10321-008:;321  Betesgatan 8 A-E  ;Byggnad;2018 okt;5567
295;kWh;;632190 (anl);10321-008:;321  Betesgatan 8 A-E  ;Byggnad;2018 nov;5887
295;kWh;;632190 (anl);10321-008:;321  Betesgatan 8 A-E  ;Byggnad;2018 dec;6676
296;kWh;;632187 (anl);10321-007:;321  Betesgatan 8 F-G  ;Byggnad;2018 jan;6195
296;kWh;;632187 (anl);10321-007:;321  Betesgatan 8 F-G  ;Byggnad;2018 feb;5884
296;kWh;;632187 (anl);10321-007:;321  Betesgatan 8 F-G  ;Byggnad;2018 mar;6266
296;kWh;;632187 (anl);10321-007:;321  Betesgatan 8 F-G  ;Byggnad;2018 apr;5052
296;kWh;;632187 (anl);10321-007:;321  Betesgatan 8 F-G  ;Byggnad;2018 maj;4446
296;kWh;;632187 (anl);10321-007:;321  Betesgatan 8 F-G  ;Byggnad;2018 jun;4228
296;kWh;;632187 (anl);10321-007:;321  Betesgatan 8 F-G  ;Byggnad;2018 jul;3915
296;kWh;;632187 (anl);10321-007:;321  Betesgatan 8 F-G  ;Byggnad;2018 aug;4291
296;kWh;;632187 (anl);10321-007:;321  Betesgatan 8 F-G  ;Byggnad;2018 sep;4460
296;kWh;;632187 (anl);10321-007:;321  Betesgatan 8 F-G  ;Byggnad;2018 okt;5292
296;kWh;;632187 (anl);10321-007:;321  Betesgatan 8 F-G  ;Byggnad;2018 nov;5525
296;kWh;;632187 (anl);10321-007:;321  Betesgatan 8 F-G  ;Byggnad;2018 dec;5500
297;m3;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 jan;6251
297;m3;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 feb;5677
297;m3;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 mar;5815
297;m3;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 apr;4157
297;m3;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 maj;2560
297;m3;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 jun;1957
297;m3;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 jul;1719
297;m3;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 aug;2074
297;m3;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 sep;2517
297;m3;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 okt;4119
297;m3;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 nov;5391
297;m3;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 dec;6386
297;MWh;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 jan;404510
297;MWh;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 feb;403710
297;MWh;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 mar;394540
297;MWh;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 apr;252020
297;MWh;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 maj;149300
297;MWh;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 jun;120260
297;MWh;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 jul;107500
297;MWh;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 aug;117940
297;MWh;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 sep;152370
297;MWh;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 okt;232930
297;MWh;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 nov;300300
297;MWh;;536463 (anl);10321;: 321  Palsternackan 1  ;Fastighet;2018 dec;387360
298;m3;;EXTRA_PARSING;324;Bondegatan 12 PC ;Byggnad;2018 jan;206
298;m3;;EXTRA_PARSING;324;Bondegatan 12 PC ;Byggnad;2018 feb;185
298;m3;;EXTRA_PARSING;324;Bondegatan 12 PC ;Byggnad;2018 mar;262
298;m3;;EXTRA_PARSING;324;Bondegatan 12 PC ;Byggnad;2018 apr;261
298;m3;;EXTRA_PARSING;324;Bondegatan 12 PC ;Byggnad;2018 maj;148
298;m3;;EXTRA_PARSING;324;Bondegatan 12 PC ;Byggnad;2018 jun;46
298;m3;;EXTRA_PARSING;324;Bondegatan 12 PC ;Byggnad;2018 jul;28
298;m3;;EXTRA_PARSING;324;Bondegatan 12 PC ;Byggnad;2018 aug;22
298;m3;;EXTRA_PARSING;324;Bondegatan 12 PC ;Byggnad;2018 sep;52
298;m3;;EXTRA_PARSING;324;Bondegatan 12 PC ;Byggnad;2018 okt;172
298;m3;;EXTRA_PARSING;324;Bondegatan 12 PC ;Byggnad;2018 nov;245
298;m3;;EXTRA_PARSING;324;Bondegatan 12 PC ;Byggnad;2018 dec;355
298;m3;;EXTRA_PARSING;324;Bondegatan 12 PC ;Byggnad;Totalt;1981
298;MWh;;536442 (anl);324;Bondegatan 12 PC ;Byggnad;2018 jan;10006
298;MWh;;536442 (anl);324;Bondegatan 12 PC ;Byggnad;2018 feb;9918
298;MWh;;536442 (anl);324;Bondegatan 12 PC ;Byggnad;2018 mar;11309
298;MWh;;536442 (anl);324;Bondegatan 12 PC ;Byggnad;2018 apr;7929
298;MWh;;536442 (anl);324;Bondegatan 12 PC ;Byggnad;2018 maj;4288
298;MWh;;536442 (anl);324;Bondegatan 12 PC ;Byggnad;2018 jun;2014
298;MWh;;536442 (anl);324;Bondegatan 12 PC ;Byggnad;2018 jul;1174
298;MWh;;536442 (anl);324;Bondegatan 12 PC ;Byggnad;2018 aug;0836
298;MWh;;536442 (anl);324;Bondegatan 12 PC ;Byggnad;2018 sep;0511
298;MWh;;536442 (anl);324;Bondegatan 12 PC ;Byggnad;2018 okt;6695
298;MWh;;536442 (anl);324;Bondegatan 12 PC ;Byggnad;2018 nov;8567
298;MWh;;536442 (anl);324;Bondegatan 12 PC ;Byggnad;2018 dec;11301
299;kWh;;536440 (anl);324;Bondegatan 12 PC ;Byggnad;2018 jan;5273
299;kWh;;536440 (anl);324;Bondegatan 12 PC ;Byggnad;2018 feb;5009
299;kWh;;536440 (anl);324;Bondegatan 12 PC ;Byggnad;2018 mar;4948
299;kWh;;536440 (anl);324;Bondegatan 12 PC ;Byggnad;2018 apr;1823
299;kWh;;536440 (anl);324;Bondegatan 12 PC ;Byggnad;2018 maj;803
299;kWh;;536440 (anl);324;Bondegatan 12 PC ;Byggnad;2018 jun;596
299;kWh;;536440 (anl);324;Bondegatan 12 PC ;Byggnad;2018 jul;620
299;kWh;;536440 (anl);324;Bondegatan 12 PC ;Byggnad;2018 aug;728
299;kWh;;536440 (anl);324;Bondegatan 12 PC ;Byggnad;2018 sep;1129
299;kWh;;536440 (anl);324;Bondegatan 12 PC ;Byggnad;2018 okt;1956
299;kWh;;536440 (anl);324;Bondegatan 12 PC ;Byggnad;2018 nov;2912
299;kWh;;536440 (anl);324;Bondegatan 12 PC ;Byggnad;2018 dec;4277
300;kWh;;536443 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 jan;620
300;kWh;;536443 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 feb;547
300;kWh;;536443 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 mar;565
300;kWh;;536443 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 apr;463
300;kWh;;536443 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 maj;393
300;kWh;;536443 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 jun;363
300;kWh;;536443 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 jul;373
300;kWh;;536443 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 aug;431
300;kWh;;536443 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 sep;514
300;kWh;;536443 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 okt;632
300;kWh;;536443 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 nov;683
300;kWh;;536443 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 dec;710
301;m3;;EXTRA_PARSING;10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 jan;743
301;m3;;EXTRA_PARSING;10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 feb;681
301;m3;;EXTRA_PARSING;10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 mar;706
301;m3;;EXTRA_PARSING;10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 apr;453
301;m3;;EXTRA_PARSING;10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 maj;177
301;m3;;EXTRA_PARSING;10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 jun;120
301;m3;;EXTRA_PARSING;10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 jul;88
301;m3;;EXTRA_PARSING;10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 aug;126
301;m3;;EXTRA_PARSING;10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 sep;214
301;m3;;EXTRA_PARSING;10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 okt;427
301;m3;;EXTRA_PARSING;10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 nov;566
301;m3;;EXTRA_PARSING;10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 dec;740
301;m3;;EXTRA_PARSING;10325-005:;325  Bondegatan 10 A-C  ;Byggnad;Totalt;5041
301;MWh;;622925 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 jan;43286
301;MWh;;622925 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 feb;43112
301;MWh;;622925 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 mar;42752
301;MWh;;622925 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 apr;25163
301;MWh;;622925 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 maj;9101
301;MWh;;622925 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 jun;6339
301;MWh;;622925 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 jul;4349
301;MWh;;622925 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 aug;6144
301;MWh;;622925 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 sep;12453
301;MWh;;622925 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 okt;23222
301;MWh;;622925 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 nov;29831
301;MWh;;622925 (anl);10325-005:;325  Bondegatan 10 A-C  ;Byggnad;2018 dec;40797
302;kWh;;536452 (anl);10325-001:;325  Bondegatan 2  ;Byggnad;2018 jan;88
302;kWh;;536452 (anl);10325-001:;325  Bondegatan 2  ;Byggnad;2018 feb;79
302;kWh;;536452 (anl);10325-001:;325  Bondegatan 2  ;Byggnad;2018 mar;88
302;kWh;;536452 (anl);10325-001:;325  Bondegatan 2  ;Byggnad;2018 apr;83
302;kWh;;536452 (anl);10325-001:;325  Bondegatan 2  ;Byggnad;2018 maj;72
302;kWh;;536452 (anl);10325-001:;325  Bondegatan 2  ;Byggnad;2018 jun;62
302;kWh;;536452 (anl);10325-001:;325  Bondegatan 2  ;Byggnad;2018 jul;75
302;kWh;;536452 (anl);10325-001:;325  Bondegatan 2  ;Byggnad;2018 aug;103
302;kWh;;536452 (anl);10325-001:;325  Bondegatan 2  ;Byggnad;2018 sep;141
302;kWh;;536452 (anl);10325-001:;325  Bondegatan 2  ;Byggnad;2018 okt;185
302;kWh;;536452 (anl);10325-001:;325  Bondegatan 2  ;Byggnad;2018 nov;195
302;kWh;;536452 (anl);10325-001:;325  Bondegatan 2  ;Byggnad;2018 dec;172
303;kWh;;536451 (anl);10325-002:;325  Bondegatan 4 A-B  ;Byggnad;2018 jan;215
303;kWh;;536451 (anl);10325-002:;325  Bondegatan 4 A-B  ;Byggnad;2018 feb;201
303;kWh;;536451 (anl);10325-002:;325  Bondegatan 4 A-B  ;Byggnad;2018 mar;218
303;kWh;;536451 (anl);10325-002:;325  Bondegatan 4 A-B  ;Byggnad;2018 apr;181
303;kWh;;536451 (anl);10325-002:;325  Bondegatan 4 A-B  ;Byggnad;2018 maj;190
303;kWh;;536451 (anl);10325-002:;325  Bondegatan 4 A-B  ;Byggnad;2018 jun;180
303;kWh;;536451 (anl);10325-002:;325  Bondegatan 4 A-B  ;Byggnad;2018 jul;194
303;kWh;;536451 (anl);10325-002:;325  Bondegatan 4 A-B  ;Byggnad;2018 aug;215
303;kWh;;536451 (anl);10325-002:;325  Bondegatan 4 A-B  ;Byggnad;2018 sep;206
303;kWh;;536451 (anl);10325-002:;325  Bondegatan 4 A-B  ;Byggnad;2018 okt;241
303;kWh;;536451 (anl);10325-002:;325  Bondegatan 4 A-B  ;Byggnad;2018 nov;260
303;kWh;;536451 (anl);10325-002:;325  Bondegatan 4 A-B  ;Byggnad;2018 dec;291
304;kWh;;536448 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 jan;839
304;kWh;;536448 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 feb;777
304;kWh;;536448 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 mar;846
304;kWh;;536448 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 apr;765
304;kWh;;536448 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 maj;478
304;kWh;;536448 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 jun;445
304;kWh;;536448 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 jul;421
304;kWh;;536448 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 aug;499
304;kWh;;536448 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 sep;607
304;kWh;;536448 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 okt;712
304;kWh;;536448 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 nov;773
304;kWh;;536448 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 dec;859
304;kWh;;536450 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 jan;3
304;kWh;;536450 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 feb;2
304;kWh;;536450 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 mar;0
304;kWh;;536450 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 apr;0
304;kWh;;536450 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 maj;0
304;kWh;;536450 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 jun;0
304;kWh;;536450 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 jul;0
304;kWh;;536450 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 aug;0
304;kWh;;536450 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 sep;0
304;kWh;;536450 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 okt;1
304;kWh;;536450 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 nov;0
304;kWh;;536450 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 dec;0
305;m3;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 jan;1546
305;m3;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 feb;1385
305;m3;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 mar;1396
305;m3;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 apr;888
305;m3;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 maj;362
305;m3;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 jun;286
305;m3;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 jul;227
305;m3;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 aug;309
305;m3;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 sep;454
305;m3;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 okt;908
305;m3;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 nov;1237
305;m3;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 dec;1561
305;MWh;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 jan;86410
305;MWh;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 feb;85090
305;MWh;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 mar;81860
305;MWh;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 apr;46830
305;MWh;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 maj;16720
305;MWh;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 jun;13830
305;MWh;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 jul;10350
305;MWh;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 aug;13690
305;MWh;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 sep;24830
305;MWh;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 okt;47940
305;MWh;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 nov;63710
305;MWh;;622918 (anl);10325-003:;325  Bondegatan 6 A-C  ;Byggnad;2018 dec;84880
306;kWh;;536445 (anl);10325-004:;325  Bondegatan 8 A-D  ;Byggnad;2018 jan;1755
306;kWh;;536445 (anl);10325-004:;325  Bondegatan 8 A-D  ;Byggnad;2018 feb;1659
306;kWh;;536445 (anl);10325-004:;325  Bondegatan 8 A-D  ;Byggnad;2018 mar;1600
306;kWh;;536445 (anl);10325-004:;325  Bondegatan 8 A-D  ;Byggnad;2018 apr;1022
306;kWh;;536445 (anl);10325-004:;325  Bondegatan 8 A-D  ;Byggnad;2018 maj;748
306;kWh;;536445 (anl);10325-004:;325  Bondegatan 8 A-D  ;Byggnad;2018 jun;733
306;kWh;;536445 (anl);10325-004:;325  Bondegatan 8 A-D  ;Byggnad;2018 jul;703
306;kWh;;536445 (anl);10325-004:;325  Bondegatan 8 A-D  ;Byggnad;2018 aug;850
306;kWh;;536445 (anl);10325-004:;325  Bondegatan 8 A-D  ;Byggnad;2018 sep;1004
306;kWh;;536445 (anl);10325-004:;325  Bondegatan 8 A-D  ;Byggnad;2018 okt;1289
306;kWh;;536445 (anl);10325-004:;325  Bondegatan 8 A-D  ;Byggnad;2018 nov;1379
306;kWh;;536445 (anl);10325-004:;325  Bondegatan 8 A-D  ;Byggnad;2018 dec;1849
